0.756244218,0.743337433,0.747388781,0.759646018,0.741790084,0.767484105,0.748255652,0.7672,0.766840666,0.764066194,0.771268238,0.764159101,0.772128448,0.775644871,0.76988356,0.779641411,0.764427625,0.781671664,0.765601783,0.772509225,0.771932985,0.765726681,0.764568765,0.766594517,0.764790765,0.762826365,0.770250368,0.761292692,0.772064187,0.777717293,0.767615918,0.780080704,0.770208065,0.784151498,0.773577982,0.772969008,0.780995475,0.77604072,0.78459862,0.783235939,0.794533113,0.784364104,0.787447546,0.788984133,0.782998565,0.784590917,0.774925268,0.786003878,0.773449782,0.783978873,0.777892919,0.768351801,0.783945346,0.778080327,0.784628523,0.775750341,0.773584906,0.778958191,0.767694162,0.775017253,0.769125449,0.777334259,0.765337955,0.76626337,0.769762496,0.754504906,0.757075472,0.755604155,0.7576371,0.756083864,0.748428871,0.753224254,0.738760151,0.735803464,0.729707458,0.729366603,0.714710253,0.71064764,0.703845289,0.684642438,0.688996372,0.66893424,0.658415842,0.646994833,0.628888889,17.5
0.944495837,0.910619106,0.949323017,0.92,0.928847392,0.939751741,0.934691599,0.948533333,0.935371613,0.95248227,0.939169473,0.952442715,0.949567723,0.946810638,0.959936846,0.951995373,0.956291391,0.937593703,0.94910847,0.941143911,0.944514502,0.945770065,0.935449166,0.946608947,0.935606061,0.949424868,0.942010309,0.9379361,0.946571845,0.942297224,0.949069003,0.944974321,0.951021911,0.956609671,0.948990826,0.960022006,0.95040724,0.9645519,0.96258627,0.965303141,0.967345441,0.968251055,0.975004561,0.958234543,0.974892396,0.953171939,0.953578337,0.95857571,0.95441048,0.966725352,0.948877375,0.957236842,0.951836038,0.954901293,0.95354398,0.953956344,0.957975986,0.94996573,0.9595316,0.941856453,0.952763991,0.951926414,0.93830156,0.946168683,0.93956044,0.937555754,0.927068215,0.930198651,0.928413692,0.92680644,0.93201295,0.907603465,0.924539513,0.907772855,0.913061393,0.89230113,0.888134154,0.886717892,0.865752192,0.860726846,0.839661427,0.825648778,0.806409588,0.796029372,0.781666667,17
0.88066605,0.865928659,0.863829787,0.87079646,0.844816484,0.867090524,0.857102986,0.879466667,0.874968929,0.873049645,0.892929293,0.887159533,0.899341293,0.892821436,0.904677324,0.903026798,0.89385052,0.910232384,0.89115899,0.900369004,0.900918753,0.899493854,0.895642819,0.888888889,0.890873016,0.889538068,0.89359352,0.8942343,0.895514223,0.903102885,0.89211391,0.908840792,0.896151722,0.909726053,0.901651376,0.900238401,0.912579186,0.903108526,0.913548856,0.910883857,0.91818015,0.913745641,0.914249225,0.917016232,0.910688666,0.907580845,0.90399156,0.905341089,0.906550218,0.910211268,0.902417962,0.895602493,0.907771136,0.901293397,0.908454313,0.905695771,0.900686106,0.904729267,0.893404512,0.900793651,0.89508814,0.900728914,0.89220104,0.888129055,0.889932648,0.885459411,0.884615385,0.876981957,0.879278616,0.875514788,0.871833936,0.873147257,0.863537334,0.860652437,0.853934899,0.853700149,0.839736786,0.825027442,0.825275467,0.807737397,0.804111245,0.78180902,0.769411152,0.765569758,0.735555556,18.1
0.920906568,0.897498975,0.89516441,0.91539823,0.891822279,0.91341205,0.907340218,0.924533333,0.920954512,0.918439716,0.935802469,0.931474276,0.942568958,0.937212557,0.944345767,0.944476576,0.935099338,0.938530735,0.933135215,0.93099631,0.935867411,0.933839479,0.929352699,0.927128427,0.931637807,0.932079606,0.933357879,0.925082629,0.935448578,0.940301216,0.932457101,0.9418562,0.939974222,0.944842802,0.937981651,0.9438841,0.948235294,0.95146337,0.950599346,0.947589481,0.955787929,0.954487062,0.957489509,0.955498815,0.951219512,0.949637745,0.944786355,0.944826371,0.943580786,0.952288732,0.940241796,0.941481994,0.945516652,0.938563649,0.946029035,0.939120055,0.937392796,0.94276902,0.936283795,0.937198068,0.930857436,0.94290177,0.929982669,0.927406628,0.93034385,0.91882248,0.924891147,0.914525241,0.923997056,0.916697866,0.90877928,0.911068335,0.905327788,0.897905759,0.892871858,0.890808275,0.87645935,0.866739846,0.859230942,0.838921454,0.840870617,0.815066767,0.804585722,0.792493881,0.768611111,17.9
0.741905643,0.711767118,0.728433269,0.72460177,0.724726336,0.72479564,0.715601451,0.733866667,0.734029331,0.740661939,0.740740741,0.749675746,0.754837382,0.75444911,0.758436945,0.754385965,0.754966887,0.75655922,0.753157504,0.750738007,0.752296883,0.758496023,0.745741438,0.753246753,0.748376623,0.750045645,0.749815906,0.745868527,0.754194019,0.75249501,0.750638919,0.756969919,0.756582581,0.760801618,0.756697248,0.757931414,0.75638009,0.759861843,0.762985834,0.767531045,0.768482847,0.766195632,0.768837803,0.759985409,0.766678623,0.75649408,0.75962722,0.758152653,0.758427948,0.763908451,0.756822107,0.755193906,0.759180188,0.760891763,0.762083689,0.755286494,0.755917667,0.755997258,0.757878423,0.752070393,0.752353243,0.755466852,0.748006932,0.751709627,0.740694789,0.739875112,0.742924528,0.735556771,0.739786529,0.739610633,0.735098077,0.729355149,0.73479897,0.724325413,0.717346518,0.720622734,0.703035449,0.709110867,0.693501237,0.681828839,0.67859734,0.667422525,0.658155289,0.651890128,0.6325,20.2
0.794172063,0.774907749,0.786460348,0.78619469,0.780746941,0.792612776,0.786212671,0.797333333,0.793934874,0.798108747,0.794163861,0.798313878,0.805063812,0.800839832,0.802052497,0.801233854,0.79962157,0.803035982,0.798662704,0.801845018,0.791569087,0.799168474,0.784830554,0.792207792,0.792748918,0.792587183,0.791237113,0.787366875,0.79194019,0.793685357,0.796823658,0.799523111,0.798932057,0.80878838,0.80146789,0.801026958,0.803438914,0.806762407,0.810207047,0.810262966,0.814712897,0.813543769,0.809341361,0.813240927,0.81330703,0.800671497,0.799542817,0.806627886,0.803144105,0.809683099,0.798272884,0.798649584,0.804953032,0.805139551,0.804099061,0.802353342,0.802572899,0.797806717,0.80230756,0.796238785,0.796166353,0.798160361,0.789948007,0.791688585,0.78943637,0.782694023,0.782293179,0.787679971,0.78284873,0.775739423,0.768615502,0.767853705,0.76926124,0.763995167,0.760815822,0.752825762,0.74315432,0.733479693,0.7267821,0.714185229,0.705441354,0.686822877,0.67691506,0.670383465,0.647777778,17.3
0.785383904,0.757687577,0.776789168,0.771681416,0.773985834,0.779594308,0.777560703,0.789866667,0.781506339,0.792671395,0.79349046,0.794855166,0.801152738,0.801639672,0.799684231,0.802005013,0.793188269,0.797601199,0.793090639,0.793726937,0.790308053,0.796637744,0.789133943,0.789141414,0.787518038,0.784918751,0.790500736,0.784428939,0.795404814,0.790600617,0.791347207,0.795854732,0.797827288,0.804191947,0.796146789,0.800660187,0.798733032,0.806944192,0.801852525,0.80679328,0.812694918,0.806570013,0.812260536,0.80685756,0.81115495,0.802792013,0.796553543,0.806627886,0.797030568,0.80528169,0.796891192,0.797437673,0.804611443,0.792205582,0.80529462,0.797919509,0.798456261,0.795407814,0.792836232,0.791752933,0.789833989,0.803713988,0.786655113,0.789233737,0.789613612,0.777163247,0.779027576,0.775104793,0.780272359,0.777049794,0.77318606,0.767276227,0.766488414,0.764397906,0.756489493,0.754105353,0.738696667,0.733479693,0.730380031,0.708089097,0.711245466,0.688586546,0.682126107,0.670655426,0.650555556,20
1.016188714,1.00697007,1.016247582,1.015575221,1.013522215,1.020587345,1.023444041,1.020266667,1.02783992,1.021276596,1.024466891,1.025724168,1.023672293,1.029594081,1.030984804,1.023713129,1.026679281,1.026236882,1.02191679,1.017343173,1.029003783,1.026391902,1.014523938,1.024891775,1.014790765,1.023187877,1.015095729,1.014506059,1.022611233,1.020685901,1.024461482,1.020726339,1.031670042,1.032726604,1.032110092,1.028608106,1.028597285,1.033993819,1.029604068,1.046384222,1.039992662,1.044962378,1.041598248,1.042677366,1.048063128,1.028980385,1.035871285,1.030319055,1.032838428,1.034330986,1.02642487,1.03601108,1.032109308,1.039312457,1.03911187,1.02899045,1.035849057,1.025359836,1.03409678,1.023464458,1.031490673,1.029677195,1.021837088,1.022970366,1.018964906,1.018554862,1.011792453,1.019500638,1.005152742,1.006926245,1.006665397,0.993455245,1.009110715,0.984293194,0.992171405,0.983365323,0.966886011,0.964215148,0.943107713,0.937162954,0.92623942,0.917359536,0.892652423,0.882240957,0.865833333,17.8
0.988436633,0.948339483,0.97794971,0.958584071,0.962974887,0.966999697,0.965113034,0.986133333,0.976882923,0.993617021,0.987654321,0.989407696,0.999588308,0.99940012,1.003749753,0.996722576,0.999432356,0.993065967,0.994799406,0.995202952,0.991352909,0.998373102,0.982786444,0.992063492,0.98953824,0.990505751,0.987113402,0.986779288,0.998905908,0.991108692,0.998174516,0.997615554,1.00994292,1.01103144,1.003486239,1.012286815,1.011040724,1.024540993,1.018706865,1.021365961,1.031370391,1.02055423,1.027549717,1.022432975,1.031743185,1.017670967,1.013363812,1.020271461,1.009606987,1.020774648,1.010189983,1.01748615,1.010930828,1.010891763,1.014688301,1.011425648,1.017667238,1.004112406,1.010332357,1.00431332,1.002738319,1.014578271,1.003639515,1.00999474,0.996100674,0.997323818,0.990928882,0.990340806,0.992270887,0.974915762,0.985717006,0.962848893,0.979203803,0.960531615,0.96250515,0.962038814,0.934833369,0.937431394,0.915898358,0.906682298,0.888754534,0.874023684,0.853048463,0.837367419,0.820833333,17.9
0.767191011,0.75,0.769288956,0.738021372,0.759594037,0.754705882,0.75829904,0.77214861,0.75377129,0.779842081,0.767703508,0.779248506,0.771157342,0.773666601,0.771875604,0.771786596,0.776217228,0.767811,0.776207086,0.766363636,0.764048927,0.768808639,0.753913808,0.767651743,0.761456483,0.762280387,0.764663156,0.76206021,0.769989243,0.76077663,0.78160711,0.771980502,0.769927536,0.771071234,0.773632742,0.777777778,0.773454158,0.78442256,0.776840215,0.787851478,0.782616552,0.780580076,0.788180011,0.781903389,0.791488604,0.782754364,0.778263149,0.778377437,0.770454939,0.777122027,0.771100839,0.776994498,0.778189162,0.775995949,0.774941216,0.77190027,0.781255316,0.76762226,0.775771,0.768325946,0.775538094,0.767509395,0.763389013,0.775596073,0.759324419,0.767242916,0.759848211,0.761567774,0.758500914,0.749163258,0.760811328,0.744648318,0.751728224,0.736715941,0.736442071,0.737666737,0.714496729,0.718845649,0.700515579,0.706450094,0.677565632,0.668751564,0.659397715,0.641908376,0.630446773,15.5
0.781123596,0.765957447,0.783282905,0.759393313,0.777037742,0.772352941,0.777777778,0.783580151,0.770072993,0.792150488,0.786675491,0.786720751,0.787719653,0.785081677,0.794475565,0.788114676,0.795318352,0.786821705,0.791812007,0.785090909,0.780358093,0.786510887,0.773087071,0.783401168,0.777797513,0.779849408,0.787179953,0.77729416,0.78271782,0.777698611,0.796118266,0.789853764,0.793297101,0.796447345,0.791017747,0.795331162,0.789090263,0.798388541,0.795152603,0.799026676,0.799602458,0.794991893,0.80534972,0.801550108,0.808582621,0.803209311,0.798008038,0.798050139,0.795191143,0.793959382,0.786509159,0.795392022,0.791147762,0.795914922,0.793920054,0.788409704,0.797074332,0.783136594,0.794683933,0.784350494,0.793816194,0.788179023,0.782676081,0.790673212,0.778149191,0.780609517,0.774485002,0.776084195,0.776051188,0.770732614,0.77956372,0.764717125,0.771084337,0.755892928,0.754313887,0.751429176,0.733488078,0.735898557,0.716655458,0.719397363,0.694988067,0.681511133,0.680166147,0.66359447,0.649476007,15
0.77752809,0.786824877,0.785552194,0.779386418,0.796384396,0.778823529,0.791769547,0.797090153,0.796593674,0.797259638,0.800352967,0.810204953,0.80529186,0.815193859,0.808190071,0.811467629,0.813670412,0.80878553,0.817330641,0.802545455,0.809430952,0.802088865,0.803693931,0.804282428,0.802309059,0.809250627,0.799346287,0.810482408,0.804230907,0.806733167,0.813713042,0.810615635,0.818115942,0.816204459,0.823071351,0.811798769,0.817341862,0.822381379,0.821364452,0.829127614,0.824358511,0.826697892,0.82685704,0.828046143,0.832264957,0.824545935,0.829110606,0.821030641,0.82442484,0.822773824,0.81972265,0.824277854,0.820094244,0.831026334,0.822304333,0.825471698,0.823099167,0.818212479,0.822797751,0.816570065,0.825930987,0.82046464,0.816600654,0.817496494,0.81773399,0.815006238,0.807734008,0.810742152,0.799268739,0.809780588,0.810945274,0.800076453,0.798735927,0.785657211,0.790673788,0.780436163,0.774213969,0.757324005,0.753418516,0.74905838,0.726491647,0.72004003,0.704049844,0.700189753,0.671814672,14.6
0.903370787,0.902209493,0.903933434,0.899000345,0.895337774,0.91,0.905349794,0.912184983,0.907542579,0.926149559,0.919479373,0.921861657,0.925671581,0.920488093,0.92041723,0.921017657,0.925842697,0.92192691,0.926197907,0.915454545,0.916504166,0.914498141,0.910290237,0.912581844,0.919360568,0.910541413,0.919738515,0.913674284,0.919684475,0.9120057,0.930527843,0.924354577,0.917572464,0.93692224,0.928467946,0.930329352,0.928571429,0.938764548,0.940754039,0.936012978,0.94036863,0.93442623,0.947045003,0.936553713,0.944978632,0.946922941,0.940590599,0.937325905,0.937035115,0.932477001,0.932545797,0.934834938,0.933860653,0.935854153,0.934161908,0.929245283,0.932641606,0.929342327,0.9291191,0.923116263,0.932353946,0.927570892,0.929739969,0.933730715,0.925228712,0.927285689,0.919045898,0.917619307,0.914990859,0.912978803,0.919441255,0.90309633,0.908552242,0.899121055,0.900164339,0.895828922,0.877822325,0.877568868,0.857206904,0.855932203,0.833890215,0.821616212,0.810488058,0.793439957,0.776061776,15
0.847640449,0.84410802,0.845310136,0.831782144,0.84300666,0.841176471,0.843072702,0.850610548,0.846472019,0.854853693,0.849327156,0.855038429,0.856796607,0.859476481,0.861309639,0.857224226,0.867228464,0.856958287,0.866164861,0.858545455,0.851799326,0.848645778,0.850835532,0.848699345,0.850976909,0.851021872,0.855456691,0.852013058,0.854248835,0.854827218,0.86305097,0.865860264,0.861775362,0.870944354,0.864179645,0.867897213,0.868159204,0.873589973,0.868222621,0.875991348,0.883447777,0.868131868,0.878908368,0.879596251,0.882656695,0.880973373,0.879084396,0.872562674,0.870610621,0.876757507,0.869029276,0.872592847,0.873611579,0.87187711,0.870675176,0.865060647,0.874808641,0.859359191,0.865224059,0.865496079,0.869832593,0.866586949,0.86877906,0.870091164,0.867522871,0.862947781,0.856884713,0.854109962,0.862705667,0.852547415,0.86127057,0.840405199,0.844558562,0.836995605,0.837715694,0.831039593,0.81958219,0.810013118,0.799372338,0.794491525,0.777088305,0.761821366,0.757788162,0.739495798,0.72007722,15
0.772134831,0.769639935,0.775340393,0.76008273,0.771328893,0.762941176,0.767901235,0.779683035,0.770559611,0.78773804,0.780277962,0.793552519,0.786911735,0.792757331,0.794282403,0.789063983,0.795131086,0.797342193,0.794932991,0.792363636,0.789576316,0.790759426,0.780650836,0.788709963,0.782238011,0.791143779,0.783911386,0.78835691,0.788813195,0.785179907,0.805550517,0.791478606,0.798007246,0.800978793,0.798985875,0.801664857,0.802061123,0.807520143,0.802513465,0.808940159,0.811528731,0.809043416,0.815651545,0.813446287,0.818198006,0.814142127,0.811637253,0.803272981,0.809548521,0.810102413,0.803629515,0.806396149,0.807977112,0.81110736,0.801645952,0.80458221,0.811872767,0.801686341,0.807122167,0.797306512,0.806457123,0.802015716,0.806784915,0.805750351,0.798029557,0.797005881,0.792916516,0.792052259,0.793053016,0.790442544,0.796976655,0.781154434,0.785700178,0.774270875,0.772185703,0.769002752,0.757965816,0.752951465,0.744003587,0.745291902,0.718377088,0.71578684,0.700674974,0.688804554,0.670711528,15
0.810337079,0.789689034,0.799167927,0.786625302,0.790041231,0.802352941,0.791495199,0.809560925,0.791727494,0.806084533,0.808735936,0.805081127,0.820844274,0.799842551,0.817268688,0.809758876,0.810299625,0.810631229,0.807600514,0.811636364,0.796135437,0.80669145,0.794898857,0.80180499,0.798934281,0.793653639,0.807880879,0.795429815,0.808892076,0.798004988,0.811717758,0.808810255,0.804710145,0.813848106,0.809851503,0.819218241,0.810945274,0.816293644,0.821903052,0.81741168,0.826526924,0.80868312,0.830110248,0.822819034,0.830840456,0.824016928,0.815481391,0.817200557,0.809548521,0.818260719,0.813559322,0.814821183,0.814540559,0.812120189,0.815754115,0.809973046,0.8156149,0.801686341,0.813596865,0.810092056,0.814485822,0.814314998,0.805235061,0.812237027,0.798733286,0.801996079,0.800144561,0.791689349,0.799451554,0.784492376,0.801569078,0.782492355,0.787082757,0.77786656,0.775472473,0.773872539,0.754800591,0.752732838,0.734812822,0.73846516,0.721957041,0.701025769,0.700934579,0.677148279,0.667953668,14.8
0.76988764,0.757774141,0.763237519,0.756980352,0.764985728,0.758823529,0.757750343,0.774227072,0.76350365,0.769623781,0.77079197,0.780742955,0.775398909,0.777799646,0.778443114,0.779381052,0.785955056,0.775747508,0.778960896,0.774909091,0.775394434,0.777305718,0.766402814,0.772075739,0.770337478,0.773574758,0.77555838,0.769858542,0.773395482,0.767367296,0.782876837,0.776313414,0.778442029,0.787928222,0.783773995,0.7859211,0.780028429,0.789256938,0.788330341,0.793799567,0.793639321,0.785984507,0.792879089,0.790194665,0.796296296,0.794921531,0.791368164,0.787256267,0.78239059,0.793091477,0.785995549,0.787138927,0.790474588,0.791188386,0.782835069,0.784366577,0.787889097,0.783642496,0.784801499,0.785373338,0.783225145,0.783225145,0.78439814,0.786991585,0.777269529,0.782569952,0.77737622,0.771729269,0.773308958,0.769431015,0.780520475,0.758600917,0.768714201,0.759688374,0.75390304,0.750370527,0.740662587,0.742020114,0.723380408,0.730932203,0.705727924,0.696522392,0.682762201,0.679316888,0.659680088,14.9
0.832808989,0.82487725,0.838880484,0.809376077,0.837297812,0.828529412,0.820301783,0.843335931,0.824087591,0.847654436,0.83564968,0.852690009,0.842456069,0.845306042,0.849913077,0.844693374,0.852808989,0.840346992,0.847622545,0.847272727,0.84896295,0.845282351,0.829551451,0.847283667,0.838365897,0.841340982,0.841474487,0.837867247,0.847974184,0.839330246,0.860148739,0.845278931,0.855615942,0.852456045,0.854943861,0.857220413,0.851101635,0.866427932,0.856552962,0.868421053,0.869895193,0.86326788,0.869690945,0.863374189,0.87767094,0.86369247,0.86790145,0.861420613,0.856599204,0.86304461,0.851737716,0.862792297,0.854931,0.863774477,0.8599261,0.855795148,0.860690594,0.846543002,0.865735219,0.850664848,0.861803895,0.855141783,0.847425521,0.860448808,0.844651654,0.85350205,0.840983014,0.845944475,0.841133455,0.837671997,0.853616533,0.824923547,0.841200869,0.818417899,0.826828266,0.816218505,0.808609411,0.803017053,0.780542479,0.792843691,0.755608592,0.757317988,0.740913811,0.724586609,0.710700496,14.1
0.671127332,0.669409125,0.671111111,0.673553719,0.664357864,0.667295767,0.679474216,0.684,0.715285618,0.730646872,0.757729862,0.762844306,0.780722892,0.798507463,0.792823051,0.796441654,0.793085744,0.804114946,0.800911085,0.806180719,0.810174514,0.803252033,0.809508197,0.804901961,0.80875576,0.807864609,0.809261117,0.813151699,0.807997356,0.814309484,0.815018315,0.822002679,0.815182629,0.81706303,0.825705117,0.831492637,0.829227972,0.826503635,0.834692858,0.829918374,0.832749124,0.838655462,0.832975384,0.83945031,0.830364439,0.836678088,0.829663212,0.834277391,0.832687964,0.824423816,0.830089343,0.827998089,0.836664044,0.827731749,0.830598531,0.832468145,0.828306629,0.831378764,0.828783336,0.827701626,0.822870662,0.819762846,0.823736969,0.816546185,0.823076923,0.813442623,0.814070352,0.813205323,0.807503803,0.807062877,0.803757829,0.803781663,0.800181984,0.799144504,0.786550812,0.779334501,0.773998045,0.768336673,0.766464562,0.751664876,0.74242089,0.73547048,0.719837864,0.70723192,0.690572732,17.7
0.675993512,0.686985789,0.678974359,0.684678957,0.685714286,0.689404152,0.697421638,0.702588235,0.726349063,0.733191941,0.761594793,0.757374487,0.779796108,0.786676374,0.779388368,0.787022501,0.7860688,0.798503656,0.792475114,0.804165267,0.798156075,0.789918699,0.800983607,0.793137255,0.802337064,0.802223328,0.80073554,0.803901783,0.796761401,0.810648918,0.806193806,0.814969859,0.817202491,0.816397805,0.823509542,0.820783133,0.820300876,0.822372769,0.824205094,0.824254539,0.832081456,0.830420168,0.820254419,0.834087481,0.825951953,0.829009626,0.829339378,0.82909856,0.829299774,0.819622279,0.834875558,0.826724001,0.832258065,0.828982335,0.827004219,0.826962404,0.828620798,0.835023772,0.825627268,0.828657953,0.82681388,0.821660079,0.827586207,0.81751004,0.824222586,0.814754098,0.815577889,0.821963955,0.810883894,0.816192937,0.806889353,0.814841242,0.807825296,0.805281756,0.798262184,0.796069274,0.787683284,0.777154309,0.780054359,0.763050483,0.754813012,0.746079336,0.737005246,0.73042394,0.71363406,16.1
0.54298459,0.56170531,0.56,0.577558805,0.573160173,0.586681046,0.598078868,0.607529412,0.633551592,0.653658537,0.687550854,0.702285603,0.718257646,0.736075719,0.736079194,0.744461887,0.744822865,0.752253018,0.760587144,0.765535774,0.768521567,0.762113821,0.770163934,0.764869281,0.769420671,0.774680604,0.772149783,0.77934746,0.778750826,0.788352745,0.785547786,0.790187542,0.793469113,0.792615999,0.802229353,0.799029451,0.797487188,0.798083278,0.808390211,0.804597701,0.813052913,0.807058824,0.802081612,0.812468577,0.807484883,0.808451623,0.804889896,0.808221395,0.813004195,0.80265685,0.804243778,0.805860806,0.818568057,0.807097077,0.809501485,0.813748624,0.804586868,0.811727417,0.808742307,0.809690787,0.806624606,0.804426877,0.804490778,0.796947791,0.805400982,0.794918033,0.802345059,0.79737241,0.795166469,0.793453919,0.783924843,0.792365323,0.788717015,0.787055979,0.779561768,0.770188753,0.768132942,0.751102204,0.762910307,0.740494092,0.737995132,0.725784133,0.714592275,0.709975062,0.692853523,15.8
0.580291971,0.605459985,0.593846154,0.622377622,0.615007215,0.621730925,0.637512639,0.647294118,0.683224204,0.691622481,0.727624085,0.736471967,0.752177943,0.768292683,0.764893053,0.780394209,0.771692624,0.787451114,0.786401215,0.790728922,0.795192624,0.785853659,0.8,0.792810458,0.801843318,0.799900448,0.800234035,0.814665321,0.79742234,0.812146423,0.802530803,0.814802411,0.815182629,0.813736903,0.830096268,0.820113788,0.825260374,0.821546596,0.831696354,0.830584708,0.831079953,0.839159664,0.823393359,0.835763365,0.829710737,0.831620166,0.82982513,0.829584075,0.835430784,0.822983355,0.829610721,0.834050008,0.834933124,0.836329529,0.829817159,0.833726601,0.825164939,0.833914422,0.826258482,0.827701626,0.830283912,0.822608696,0.830152366,0.819437751,0.82405892,0.819836066,0.815912898,0.822806131,0.810883894,0.810852713,0.80480167,0.811273635,0.810373066,0.801562209,0.796939932,0.787312707,0.784359726,0.768336673,0.770855112,0.763265306,0.742863465,0.739160517,0.716499762,0.712718204,0.701976685,15.2
0.645985401,0.640613313,0.659487179,0.657978385,0.668975469,0.672957671,0.687815976,0.705882353,0.721607586,0.741675504,0.752847844,0.765188513,0.777201112,0.785402257,0.78946438,0.790859934,0.794797193,0.800544125,0.801079804,0.811051394,0.803589068,0.806666667,0.80704918,0.801797386,0.809414088,0.81018749,0.81444333,0.810292634,0.813780568,0.818302829,0.816683317,0.82283992,0.82444033,0.825378347,0.836514102,0.832663989,0.834518102,0.832452082,0.842850008,0.835415626,0.84142881,0.839159664,0.837766397,0.84364002,0.838535708,0.845814978,0.836301813,0.841560123,0.837366893,0.836267606,0.83838545,0.839624144,0.846892211,0.833046741,0.843100484,0.837973887,0.838674207,0.839619651,0.83036137,0.843162257,0.831230284,0.831936759,0.833199679,0.822971888,0.832569558,0.823278689,0.828643216,0.819100556,0.825756295,0.815676141,0.811412665,0.821262933,0.811828935,0.815510508,0.796751039,0.801517805,0.790029326,0.774148297,0.782981392,0.757250269,0.762779376,0.735931734,0.730567477,0.725187032,0.704510897,14.4
0.628953771,0.640239342,0.642735043,0.63986014,0.648773449,0.647074683,0.667087968,0.661647059,0.693610296,0.704347826,0.723555736,0.739402227,0.746987952,0.76119403,0.760473749,0.766091052,0.770152319,0.76908689,0.777290366,0.776788713,0.786960817,0.780325203,0.782622951,0.785620915,0.782587228,0.787954206,0.790036777,0.793642785,0.792465301,0.797670549,0.803196803,0.801071668,0.809123043,0.803758523,0.8137139,0.815930388,0.810547198,0.816754792,0.822040952,0.822755289,0.824904023,0.826386555,0.823888981,0.828724652,0.829057035,0.825746451,0.830148964,0.828774883,0.822523395,0.824263764,0.815890236,0.828953655,0.829583006,0.827106456,0.829192061,0.822243196,0.825793277,0.829160063,0.826258482,0.826426522,0.823501577,0.825612648,0.82149158,0.818473896,0.819967267,0.813934426,0.819932998,0.816237157,0.81629204,0.803962102,0.807933194,0.809489832,0.803275705,0.800632323,0.794295429,0.792566647,0.776539589,0.771943888,0.772318628,0.754457573,0.75082983,0.730857934,0.724368145,0.706733167,0.69437405,16.2
0.699513382,0.697456993,0.697777778,0.687221869,0.686580087,0.689404152,0.695399393,0.705411765,0.734703093,0.750371156,0.77441009,0.787458488,0.803707136,0.810702585,0.811030582,0.814931101,0.819099778,0.817548036,0.826556437,0.830030232,0.824991768,0.823414634,0.827704918,0.829901961,0.830315997,0.829434213,0.834002006,0.831819711,0.835756775,0.845590682,0.835497835,0.846617549,0.847163777,0.849659072,0.855260936,0.855087015,0.850884444,0.856741573,0.86332612,0.859403632,0.865631781,0.86302521,0.859408558,0.867437573,0.86403007,0.871267744,0.862856218,0.870043696,0.868989997,0.860595391,0.862635609,0.864468864,0.874429583,0.862904486,0.867166745,0.867547585,0.866949419,0.87163233,0.862079849,0.865954734,0.861356467,0.865296443,0.861748196,0.857991968,0.867430442,0.855245902,0.858961474,0.858177531,0.85702214,0.853574505,0.844989562,0.857117374,0.84021838,0.84787056,0.833396298,0.832652267,0.82228739,0.812825651,0.821241898,0.798281418,0.794866121,0.781134686,0.769194087,0.760349127,0.746071972,14.3
0.418085969,0.413238594,0.420512821,0.423394787,0.424242424,0.42518199,0.436804853,0.457411765,0.48182434,0.522375398,0.555126119,0.581558898,0.60871177,0.633782308,0.643097048,0.64817722,0.66010611,0.67369495,0.67740847,0.685925428,0.691307211,0.688617886,0.694098361,0.696732026,0.702271231,0.702671312,0.707622869,0.705011773,0.7118308,0.715806988,0.714618715,0.726054923,0.717724289,0.71811076,0.731126499,0.735441767,0.73499752,0.737111699,0.741301815,0.735465601,0.748456017,0.746386555,0.742441764,0.74610357,0.742768426,0.751019742,0.739799223,0.749150348,0.746369797,0.740556978,0.746171027,0.747093486,0.757828482,0.745505706,0.752617596,0.752084317,0.747093937,0.757844691,0.745463153,0.75502072,0.74637224,0.749881423,0.74723336,0.744578313,0.748608838,0.737868852,0.750586265,0.739599124,0.737704918,0.737295435,0.730167015,0.741883696,0.729208371,0.736470151,0.718927087,0.722124927,0.710068426,0.698196393,0.711478152,0.68528464,0.691082098,0.675046125,0.666428231,0.666832918,0.640395337,15
0.537712895,0.540014959,0.55008547,0.55308328,0.559018759,0.561337288,0.571789687,0.585882353,0.613682547,0.647720042,0.662327095,0.68665755,0.709731233,0.717874044,0.730068941,0.732600733,0.741399966,0.742220711,0.751813734,0.758481693,0.76243003,0.76097561,0.76,0.766993464,0.766622778,0.767380123,0.771313942,0.770265725,0.775941837,0.78202995,0.777222777,0.787340924,0.784211412,0.794112756,0.790238135,0.793507363,0.789221359,0.792465301,0.801731313,0.796101949,0.810048406,0.802352941,0.800925161,0.80693816,0.803726099,0.80502529,0.800518135,0.810648972,0.800258148,0.803617157,0.804084237,0.804745979,0.810857592,0.801782085,0.81075168,0.805725971,0.804743952,0.80681458,0.801483352,0.808893848,0.796056782,0.80743083,0.801283079,0.793895582,0.800818331,0.793278689,0.796649916,0.793666835,0.796856515,0.791731266,0.787404315,0.794684267,0.784167425,0.785940115,0.772572724,0.776415645,0.768523949,0.753907816,0.767300857,0.74027927,0.747289223,0.728321033,0.721506915,0.714713217,0.701469843,15
